"asset_id",ts,lat,lon
351711091899663,1744584170,357028670,"-861166100"
351711091899663,1744584243,357034740,"-861161470"
351711091899663,1744584291,357032250,"-861167380"
351711091899663,1744584513,357032890,"-861170770"
351711091899663,1744584581,357031430,"-861167620"
351711091899663,1744584667,357032130,"-861168230"
351711091899663,1744584888,357032030,"-861168520"
351711091899663,1744587908,357036330,"-861165560"
351711091899663,1744587971,357034400,"-861158860"
351711091899663,1744588029,357037590,"-861161160"
351711091899663,1744588086,357037980,"-861160780"
351711091899663,1744588147,357035810,"-861158600"
351711091899663,1744588208,357036030,"-861160410"
351711091899663,1744588273,357036150,"-861162190"
351711091899663,1744588329,357036690,"-861161210"
351711091899663,1744588389,357036690,"-861161280"
351711091899663,1744588448,357037240,"-861160030"
351711091899663,1744588509,357036670,"-861162210"
351711091899663,1744588563,357033830,"-861163270"
351711091899663,1744588644,357033670,"-861162510"
351711091899663,1744588698,357033460,"-861162080"
351711091899663,1744589224,357035440,"-861163760"
351711091899663,1744589319,357033490,"-861160290"
351711091899663,1744589402,357033750,"-861159820"
351711091899663,1744589501,357033550,"-861160060"
351711091899663,1744589621,357032990,"-861159470"
351711091899663,1744589675,357032490,"-861160130"
351711091899663,1744589800,357032590,"-861160200"
351711091899663,1744590033,357032740,"-861160740"
351711091899663,1744590662,357033289,"-861162560"
351711091899663,1744593261,357033020,"-861159590"
351711091899663,1744593288,357032630,"-861161850"
351711091899663,1744595829,357033910,"-861158050"
351711091899663,1744597068,357034189,"-861159940"
351711091899663,1744597103,357033090,"-861160440"
351711091899663,1744597172,357033960,"-861159519"
351711091899663,1744597326,357032560,"-861156430"
351711091899663,1744599736,357036159,"-861166790"
351711091899663,1744599766,357036510,"-861165180"
351711091899663,1744618759,357039270,"-861156790"
351711091899663,1744618855,357037450,"-861157850"
351711091899663,1744618901,357037780,"-861158070"
351711091899663,1744618974,357037260,"-861158010"
351711091899663,1744619039,357037080,"-861158080"
351711091899663,1744619096,357037010,"-861158109"
351711091899663,1744619153,357037369,"-861157990"
351711091899663,1744619410,357036980,"-861158010"
351711091899663,1744619455,357036919,"-861158020"
351711091899663,1744619516,357036810,"-861158050"
351711091899663,1744619683,357036870,"-861158020"
351711091899663,1744619743,357036810,"-861157990"
351711091899663,1744619870,357036749,"-861157980"
351711091899663,1744620005,357031740,"-861155409"
351711091899663,1744620092,357034019,"-861156479"
351711091899663,1744620184,357034920,"-861156600"
351711091899663,1744621475,357038690,"-861157650"
351711091899663,1744621535,357039230,"-861157620"
351711091899663,1744629079,357033840,"-861158400"
351711091899663,1744629149,357035060,"-861158240"
351711091899663,1744629196,357033200,"-861158899"
351711091899663,1744629263,357035989,"-861156530"
351711091899663,1744629315,357037420,"-861157390"
351711091899663,1744629375,357032310,"-861157280"
351711091899663,1744629445,357035210,"-861157390"
351711091899663,1744629622,357036200,"-861157939"
351711091899663,1744629682,357036790,"-861158389"
351711091899663,1744629738,357036860,"-861158420"
351711091899663,1744629799,357037180,"-861158570"
351711091899663,1744629862,357037550,"-861158750"
351711091899663,1744629922,357037640,"-861158770"
351711091899663,1744629978,357037750,"-861158830"
351711091899663,1744630168,357037770,"-861158780"
351711091899663,1744630306,357029700,"-861158389"
351711091899663,1744630362,357039490,"-861156800"
351711091899663,1744630449,357042940,"-861155950"
351711091899663,1744630467,357038220,"-861156490"
351711091899663,1744630537,357036050,"-861156440"
351711091899663,1744630593,357034930,"-861156940"
351711091899663,1744630658,357035670,"-861158930"
351711091899663,1744630722,357035300,"-861158640"
351711091899663,1744630787,357035380,"-861158590"
351711091899663,1744630841,357035210,"-861158480"
351711091899663,1744630956,357035350,"-861158430"
351711091899663,1744631025,357035360,"-861158620"
351711091899663,1744631077,357035560,"-861158449"
351711091899663,1744631135,357035520,"-861158520"
351711091899663,1744631193,357035550,"-861158620"
351711091899663,1744631261,357035760,"-861158290"
351711091899663,1744631325,357035690,"-861158279"
351711091899663,1744631440,357039440,"-861158130"
351711091899663,1744631588,357037030,"-861156419"
351711091899663,1744631644,357035880,"-861155940"
351711091899663,1744631704,357034860,"-861155750"
351711091899663,1744631770,357035650,"-861155960"
351711091899663,1744631820,357032440,"-861157460"
351711091899663,1744631884,357032930,"-861157460"
351711091899663,1744631938,357031850,"-861157680"
351711091899663,1744632007,357031510,"-861157690"
351711091899663,1744632078,357031730,"-861157580"
351711091899663,1744632123,357033520,"-861157510"
351711091899663,1744632202,357034260,"-861157410"
351711091899663,1744632249,357034350,"-861157330"
351711091899663,1744632328,357034610,"-861157360"
351711091899663,1744636819,357036980,"-861164469"
351711091899663,1744636998,357037520,"-861158729"
351711091899663,1744638259,357038480,"-861158270"
351711091899663,1744638288,357035180,"-861157379"
351711091899663,1744638360,357035560,"-861157880"
351711091899663,1744638423,357035420,"-861157820"
351711091899663,1744638478,357035220,"-861157640"
351711091899663,1744638526,357035280,"-861157720"
351711091899663,1744638593,357035480,"-861157670"
351711091899663,1744638744,357035720,"-861157930"
351711091899663,1744639528,357040180,"-861164270"
351709092468298,1744640354,438854890,"-855150060"
351709092468298,1744640372,438854810,"-855150290"
351709092468298,1744640609,438847410,"-855229240"
351709092468298,1744640635,438801930,"-855229450"
351709092468298,1744640822,438799459,"-855240230"
351709092468298,1744640837,438798550,"-855240380"
351709092468298,1744641050,438798430,"-855240750"
351709092468298,1744641070,438798300,"-855240690"
351709092468298,1744641282,438798310,"-855240630"
351709092468298,1744641305,438798490,"-855241080"
351709092468298,1744641637,438798650,"-855240420"
351709092468298,1744641897,438798460,"-855241280"
351709092468298,1744641921,438798530,"-855241340"
351711091899663,1744641935,357031840,"-861162480"
351711091899663,1744642062,357032940,"-861156250"
351709092468298,1744642130,438798150,"-855240780"
351709092468298,1744642155,438798510,"-855241290"
351711091899663,1744642177,357032510,"-861159690"
351709092468298,1744642368,438798490,"-855240720"
351709092468298,1744642393,438798699,"-855240990"
351709092468298,1744642602,438798890,"-855242200"
351709092468298,1744642626,438798540,"-855241040"
351709092468298,1744642836,438797990,"-855240570"
351709092468298,1744642861,438798010,"-855240570"
351709092468298,1744643074,438798550,"-855239850"
351709092468298,1744643094,438798880,"-855241050"
351709092468298,1744643305,438798690,"-855241680"
351709092468298,1744643327,438798880,"-855240510"
351709092468298,1744643608,438798400,"-855241290"
351709092468298,1744643874,438798790,"-855240530"
351709092468298,1744643898,438798530,"-855240380"
351709092468298,1744644113,438798750,"-855241390"
351709092468298,1744644134,438798400,"-855240840"
351709092468298,1744644421,438678270,"-855099030"
351709092468298,1744644752,438629279,"-855071030"
351709092468298,1744645026,438630140,"-855070960"
351709092468298,1744645045,438629910,"-855071270"
351709092468298,1744645256,438629940,"-855070970"
351709092468298,1744645278,438629720,"-855070960"
351709092468298,1744645491,438627730,"-855072400"
351709092468298,1744645513,438628870,"-855071320"
351709092468298,1744645799,438786940,"-855099070"
351709092468298,1744646072,438863740,"-855222230"
351709092468298,1744646090,438863200,"-855222230"
351709092468298,1744646311,438866620,"-855220560"
351709092468298,1744646331,438868210,"-855219790"
351709092468298,1744646545,438851020,"-855148030"
351709092468298,1744646563,438851700,"-855149810"
351709092563106,1744646570,396164110,"-799905730"
351709092563106,1744646749,396560760,"-800074600"
351709092468298,1744646777,438851590,"-855149910"
351709092468298,1744646802,438851540,"-855149689"
351709092563106,1744646931,396604990,"-800050150"
351709092468298,1744647013,438853330,"-855152780"
351709092468298,1744647035,438852580,"-855150160"
351709092563106,1744647109,396673199,"-800433259"
351709092468298,1744647246,438851940,"-855148390"
351709092468298,1744647270,438851650,"-855150610"
351709092563106,1744647290,396695590,"-800794800"
351709092563106,1744647465,396817650,"-801083240"
351709092468298,1744647481,438869010,"-855229450"
351709092468298,1744647501,438847650,"-855229850"
351709092563106,1744647649,397132710,"-801184700"
351709092468298,1744647712,438684320,"-855099030"
351709092468298,1744647734,438654870,"-855099670"
351709092563106,1744647839,397080280,"-801497970"
351709092468298,1744647950,438629490,"-855071770"
351709092468298,1744647968,438629630,"-855071660"
351709092563106,1744648008,397090630,"-801824309"
351709092468298,1744648181,438630170,"-855071470"
351709092563106,1744648190,397200370,"-802086620"
351709092468298,1744648201,438630390,"-855070960"
351709092563106,1744648370,397207750,"-802385560"
351709092468298,1744648420,438630660,"-855071200"
351709092468298,1744648441,438630560,"-855072350"
351709092563106,1744648551,397056360,"-802679530"
351709092468298,1744648655,438630830,"-855072280"
351709092468298,1744648685,438630540,"-855070920"
351709092563106,1744648728,396887880,"-802937090"
351709092468298,1744648894,438628990,"-855073330"
351709092563106,1744648908,396620350,"-803030920"
351709092468298,1744648912,438628930,"-855073440"
351709092563106,1744649087,396539160,"-803009430"
351709092468298,1744649129,438737340,"-855098990"
351709092468298,1744649153,438759010,"-855099570"
351709092468298,1744649371,438798810,"-855241130"
351709092468298,1744649390,438798590,"-855241500"
351709092563106,1744649494,396535940,"-803002990"
351709092468298,1744649605,438798730,"-855241750"
351709092468298,1744649619,438798670,"-855242109"
351709092563106,1744649672,396535100,"-803002810"
351709092468298,1744649836,438799040,"-855241420"
351709092563106,1744649853,396535470,"-803003440"
351709092468298,1744649854,438799140,"-855241160"
351709092563106,1744650032,396535660,"-803004200"
351709092468298,1744650067,438798800,"-855240580"
351709092468298,1744650087,438799110,"-855241740"
351709092563106,1744650213,396538540,"-803001640"
351709092468298,1744650305,438798760,"-855240720"
351709092468298,1744650325,438798630,"-855240990"
351709092563106,1744650391,396536610,"-803001600"
351709092468298,1744650539,438799050,"-855240309"
351709092468298,1744650560,438799070,"-855240610"
351709092563106,1744650572,396536640,"-803000500"
351709092563106,1744650766,396537420,"-803002150"
351709092468298,1744650776,438799220,"-855241850"
351709092468298,1744650795,438799180,"-855241850"
351709092563106,1744650943,396536020,"-803001610"
351709092468298,1744651060,438799110,"-855241690"
351709092468298,1744651085,438799200,"-855240540"
351709092563106,1744651124,396534870,"-802999630"
351709092468298,1744651293,438800520,"-855241130"
351709092563106,1744651304,396537160,"-803002810"
351709092468298,1744651316,438798660,"-855240770"
351709092563106,1744651482,396536500,"-803001130"
351709092468298,1744651529,438798960,"-855240610"
351709092468298,1744651551,438798750,"-855241540"
351709092563106,1744651666,396536260,"-803002770"
351709092468298,1744651762,438797950,"-855241980"
351709092468298,1744651783,438798300,"-855241350"
351709092563106,1744651852,396537710,"-803002260"
351709092468298,1744651994,438798559,"-855241260"
351709092468298,1744652020,438798330,"-855240960"
351709092563106,1744652032,396537630,"-803001210"
351709092563106,1744652226,396538460,"-803003330"
351709092468298,1744652234,438798580,"-855241880"
351709092468298,1744652255,438798950,"-855241430"
351709092563106,1744652396,396534679,"-803001300"
351709092468298,1744652483,438795730,"-855243850"
351709092468298,1744652492,438796880,"-855244079"
351709092563106,1744652575,396538630,"-803002560"
351709092468298,1744652705,438797100,"-855243670"
351709092468298,1744652730,438797060,"-855243440"
351709092563106,1744652755,396536950,"-803001180"
351709092563106,1744652933,396537230,"-803001270"
351709092468298,1744652944,438797020,"-855244139"
351709092468298,1744652960,438797310,"-855244150"
351709092563106,1744653118,396536410,"-803000870"
351709092468298,1744653179,438797480,"-855244280"
351709092468298,1744653198,438797380,"-855244240"
351709092563106,1744653307,396537500,"-803001280"
351709092468298,1744653414,438798210,"-855241190"
351709092468298,1744653433,438798100,"-855241240"
351709092563106,1744653488,396536929,"-803003030"
351709092468298,1744653653,438754510,"-855230580"
351709092468298,1744653668,438730840,"-855230960"
351709092563106,1744653669,396536810,"-803002550"
351709092563106,1744653839,396538520,"-803002840"
351709092468298,1744653882,438626730,"-855068220"
351709092468298,1744653901,438628770,"-855070680"
351709092563106,1744654022,396536690,"-803002920"
