"asset_id",ts,lat,lon
351709092686196,1744748426,306098570,"-917589470"
351709092277798,1744748430,410989999,"-843778080"
351709092277798,1744748430,410989999,"-843778080"
351709092277798,1744748430,410989999,"-843778080"
351709091197401,1744748436,402658429,"-768668590"
351709091172453,1744748437,403339550,"-767275990"
351711091723301,1744748446,415442390,"-855358340"
351709092503565,1744748446,256368600,"-805287130"
351709092722538,1744748452,296862390,"-955650850"
351711091897832,1744748452,410604670,"-815832110"
351709092725507,1744748454,300092460,"-955743509"
351709092568337,1744748455,328818680,"-1169987950"
351709091290602,1744748458,296275310,"-954355670"
351709090194326,1744748458,297821030,"-956114690"
351709092432773,1744748460,297107220,"-954784870"
351709092780601,1744748461,295601040,"-957799090"
351709092714329,1744748461,410872340,"-815251910"
351709092722009,1744748464,293518220,"-985079300"
351709092722009,1744748464,293518220,"-985079300"
351709090230310,1744748464,306759020,"-897899810"
351709092755462,1744748475,298832160,"-954512200"
351709092600981,1744748477,418217430,"-798341590"
351709092494484,1744748483,263601170,"-987840610"
351709091223496,1744748484,402855130,"-768990820"
351709092568337,1744748485,328818709,"-1169988010"
351709092686196,1744748486,306099390,"-917589180"
351709090176869,1744748494,303845340,"-891807520"
351709091008004,1744748499,402681660,"-766899750"
351711091723301,1744748505,415442500,"-855358410"
351711091897832,1744748505,410604680,"-815832110"
351709092722538,1744748514,296862380,"-955650840"
351709092568337,1744748515,328818610,"-1169988010"
351709092503565,1744748516,256368590,"-805287100"
351709092725507,1744748517,300092450,"-955743530"
351709091290602,1744748521,296275400,"-954355000"
351709090194326,1744748522,297821030,"-956114690"
351709092714329,1744748525,410872360,"-815251920"
351709092578617,1744748526,296111300,"-952734350"
351709092755462,1744748538,298832230,"-954512240"
351709092568337,1744748545,328818600,"-1169987960"
351709092686196,1744748545,306099200,"-917589050"
351709092780601,1744748548,295601040,"-957799100"
351709091006727,1744748549,399616880,"-751587470"
351709091286667,1744748567,402308130,"-767476949"
351709092650374,1744748568,335201890,"-889022890"
351711091897832,1744748570,410604710,"-815832110"
351709092707281,1744748573,401854460,"-768415530"
351711091723301,1744748573,415442500,"-855358410"
351709092503565,1744748573,256368630,"-805286950"
351709092725507,1744748573,300092440,"-955743520"
351709092568337,1744748575,328818910,"-1169987810"
351709092722538,1744748577,296862380,"-955650850"
351709090194326,1744748578,297821030,"-956114690"
351709092714329,1744748582,410872370,"-815251920"
351709091290602,1744748584,296275540,"-954355070"
351709092578617,1744748586,296111300,"-952734350"
351709091178179,1744748587,402809610,"-768466540"
351709092432773,1744748587,297107180,"-954784890"
351709092755462,1744748593,298832220,"-954512240"
351709092568337,1744748605,328818990,"-1169987640"
351709092686196,1744748606,306099240,"-917589069"
351709092739516,1744748616,430398140,"-707720470"
351709092739516,1744748616,430398140,"-707720470"
351709091197401,1744748622,402658380,"-768668570"
351711091897832,1744748628,410604710,"-815832099"
351709091290602,1744748634,296275510,"-954355010"
351709092568337,1744748635,328818780,"-1169987040"
351709092722538,1744748635,296862370,"-955650840"
351709092725507,1744748635,300092430,"-955743520"
351711091723301,1744748637,415442560,"-855358450"
351709090194326,1744748637,297821030,"-956114690"
351709092691758,1744748638,298514900,"-953915750"
351709092503565,1744748638,256368620,"-805286960"
351709092722009,1744748640,293518180,"-985079410"
351709092722009,1744748640,293518180,"-985079410"
351709092714329,1744748643,410872380,"-815251930"
351709090230310,1744748644,306759090,"-897900370"
351709092780601,1744748656,295601050,"-957799090"
351709092755462,1744748656,298832260,"-954512550"
351709092600981,1744748659,418217410,"-798341570"
351709092494484,1744748661,263706670,"-987978310"
351709092578617,1744748662,296111300,"-952734360"
351709092568337,1744748665,328818780,"-1169986950"
351709091223496,1744748666,402853680,"-768988140"
351709092686196,1744748666,306099090,"-917588970"
351709092739516,1744748671,430398160,"-707720570"
351709092739516,1744748671,430398160,"-707720570"
351709090176869,1744748673,303847590,"-891806080"
351709091008004,1744748679,402681720,"-766899670"
351709092725507,1744748684,300092440,"-955743509"
351711091897832,1744748686,410604730,"-815832080"
351711091723301,1744748687,415442610,"-855358470"
351709092503565,1744748691,256368670,"-805286940"
351709092691758,1744748694,298514120,"-953915410"
351709092722538,1744748694,296862380,"-955650859"
351709092568337,1744748695,328818780,"-1169986960"
351709091290602,1744748696,296275430,"-954354850"
351709092289595,1744748696,402748620,"-768774980"
351709092714329,1744748698,410872400,"-815251959"
351709090194326,1744748699,297821030,"-956114690"
351709092578617,1744748707,296111300,"-952734360"
351709092755462,1744748715,298831740,"-954511400"
351709092568337,1744748725,328818910,"-1169987000"
351709092686196,1744748726,306099120,"-917589040"
351709092780601,1744748733,295601050,"-957799110"
351711092141859,1744748733,415905259,"-852247100"
351709092739516,1744748736,430398319,"-707720870"
351709092739516,1744748736,430398319,"-707720870"
351711091723301,1744748747,415442700,"-855358520"
351711091897832,1744748747,410604749,"-815832080"
351709092707281,1744748750,402107500,"-768785900"
351709092725507,1744748752,300092160,"-955743570"
351709092503565,1744748754,256368630,"-805286969"
351709092568337,1744748755,328818849,"-1169987120"
351709092691758,1744748756,298514450,"-953915619"
351709092578617,1744748756,296111290,"-952734360"
351709092722538,1744748757,296862370,"-955650859"
351709091290602,1744748758,296275440,"-954355180"
351709090194326,1744748761,297821030,"-956114680"
351709092714329,1744748762,410872410,"-815251980"
351709092432773,1744748763,297107210,"-954784930"
351709091178179,1744748764,402809620,"-768466530"
351709092650374,1744748774,335200930,"-889026210"
351711092141859,1744748774,415905150,"-852246270"
351709092755462,1744748782,298831950,"-954512370"
351709092568337,1744748785,328818900,"-1169987100"
351709092686196,1744748785,306099080,"-917589100"
351709091197401,1744748794,402658289,"-768668480"
351709091180415,1744748795,402095210,"-770087330"
351709092739516,1744748796,430398330,"-707720870"
351709092739516,1744748796,430398330,"-707720870"
351709092503565,1744748803,256368580,"-805286990"
351709091172453,1744748803,403340810,"-767275560"
351709092725507,1744748805,300092240,"-955743590"
351711091723301,1744748812,415442750,"-855358560"
351711091897832,1744748813,410604810,"-815832050"
351709092691758,1744748815,298514350,"-953915380"
351709092568337,1744748815,328818920,"-1169987060"
351709092722009,1744748815,293518180,"-985079389"
351709092722009,1744748815,293518180,"-985079389"
351709092722538,1744748817,296862350,"-955650850"
351709090194326,1744748819,297821030,"-956114680"
351709092432773,1744748819,297107220,"-954784920"
351709092578617,1744748819,296111290,"-952734360"
351709091290602,1744748821,296275410,"-954355230"
351709092714329,1744748823,410872410,"-815251990"
351709090230310,1744748824,306759270,"-897900780"
351709092780601,1744748826,295601060,"-957799110"
351709092755462,1744748835,298832040,"-954512350"
351709091223496,1744748842,402855200,"-768988570"
351709092568337,1744748845,328818920,"-1169987060"
351709092494484,1744748846,263782740,"-988092690"
351709092686196,1744748847,306099050,"-917589140"
351709090176869,1744748848,303846660,"-891805119"
351709092600981,1744748852,418217400,"-798341559"
351709092531111,1744748859,385220500,"-903630990"
351709091008004,1744748862,402682030,"-766899270"
351709092739516,1744748865,430398319,"-707720889"
351709092739516,1744748865,430398319,"-707720889"
351709092503565,1744748865,256368530,"-805287040"
351711091897832,1744748867,410604820,"-815832060"
351709092725507,1744748870,300092230,"-955743570"
351711091723301,1744748871,415442750,"-855358569"
351709092289595,1744748872,402748830,"-768775140"
351709092568337,1744748875,328818940,"-1169987030"
351709090194326,1744748876,297821030,"-956114680"
351709092691758,1744748878,298514350,"-953915270"
351711092141859,1744748878,415905130,"-852246190"
351709091290602,1744748879,296275450,"-954355170"
351709092531111,1744748882,385218040,"-903632669"
351709092780601,1744748882,295601020,"-957799100"
351709092714329,1744748882,410872410,"-815251990"
351709092432773,1744748884,297107240,"-954784920"
351709092578617,1744748887,296111270,"-952734370"
351709092755462,1744748896,298832120,"-954512350"
351709092568337,1744748905,328818800,"-1169987340"
351709092686196,1744748906,306099010,"-917589200"
351709092722538,1744748908,296862350,"-955650850"
351709092739516,1744748919,430398330,"-707720880"
351709092739516,1744748919,430398330,"-707720880"
351711091897832,1744748926,410604830,"-815832050"
351709092503565,1744748927,256368510,"-805287070"
351711091723301,1744748930,415442830,"-855358650"
351709092725507,1744748932,300092100,"-955743540"
351709092707281,1744748934,402443750,"-768845640"
351709092568337,1744748935,328818900,"-1169987380"
351709090194326,1744748935,297821030,"-956114680"
351709091286667,1744748936,402309740,"-767477220"
351709092847848,1744748936,337014920,"-867314110"
351709092432773,1744748936,297107240,"-954784910"
351709092714329,1744748939,410872420,"-815251990"
351709092780601,1744748940,295601020,"-957799000"
351709092691758,1744748941,298514380,"-953915400"
351709091290602,1744748943,296275470,"-954355170"
351709092650374,1744748947,335201330,"-889023480"
351709092755462,1744748956,298832080,"-954512400"
351709091178179,1744748958,402809610,"-768466560"
351709092568337,1744748965,328818810,"-1169987510"
351709092686196,1744748966,306099020,"-917589160"
351711092141859,1744748966,415905150,"-852246200"
351709091180415,1744748970,402093790,"-770088310"
351709091197401,1744748977,402658250,"-768668480"
351711091897832,1744748984,410604840,"-815832040"
351709091172453,1744748985,403338720,"-767275370"
351709092739516,1744748989,430398310,"-707720889"
351709092739516,1744748989,430398310,"-707720889"
351709092503565,1744748989,256368550,"-805287050"
351709092725507,1744748993,300092010,"-955743470"
351711091723301,1744748993,415442820,"-855358650"
351709092568337,1744748995,328818810,"-1169987500"
351709092722009,1744748996,293518190,"-985079420"
351709092722009,1744748996,293518190,"-985079420"
351709092691758,1744748998,298514300,"-953915360"
351709090194326,1744748998,297821030,"-956114680"
351709091290602,1744748999,296275440,"-954355180"
351709090230310,1744748999,306758830,"-897900140"
351709092714329,1744749000,410872440,"-815251990"
351709092432773,1744749000,297107250,"-954784890"
351711091890902,1744749001,459931700,"-677253440"
351709092437574,1744749006,331018490,"-904936570"
351709092437574,1744749006,331018490,"-904936570"
351709092437574,1744749006,331018490,"-904936570"
351709092780601,1744749010,295601000,"-957798900"
351709092755462,1744749015,298832040,"-954512450"
351709092722538,1744749017,296862350,"-955650850"
351709092494484,1744749020,263750470,"-988136110"
351709091223496,1744749024,402852060,"-768988550"
351709092568337,1744749025,328818820,"-1169987480"
351709092686196,1744749025,306099030,"-917589130"
351709092531111,1744749030,385219930,"-903629140"
351709090176869,1744749030,303846900,"-891804880"
351709092600981,1744749035,418217400,"-798341570"
351709092739516,1744749036,430398330,"-707720920"
351709092739516,1744749036,430398330,"-707720920"
351709091008004,1744749041,402682080,"-766899110"
351709092503565,1744749045,256368540,"-805287060"
351709092289595,1744749048,402791690,"-768796560"
351711091897832,1744749050,410604840,"-815832040"
351709092725507,1744749052,300091970,"-955743540"
351711091723301,1744749052,415442840,"-855358660"
351709091290602,1744749054,296275450,"-954355160"
351709092568337,1744749055,328818879,"-1169987080"
351709092691758,1744749056,298514400,"-953915500"
351709090194326,1744749059,297821030,"-956114680"
351709092432773,1744749060,297107250,"-954784870"
351709092714329,1744749061,410872440,"-815252000"
351709092722538,1744749061,296862350,"-955650850"
351709092780601,1744749078,295600990,"-957798900"
351709092755462,1744749079,298832020,"-954512460"
351709092568337,1744749085,328818890,"-1169986760"
351709092686196,1744749087,306098690,"-917589080"
351709092739516,1744749098,430398360,"-707720920"
351709092739516,1744749098,430398360,"-707720920"
351709092503565,1744749107,256368600,"-805287010"
351711091897832,1744749107,410604870,"-815832040"
351709092725507,1744749110,300091840,"-955743480"
351711091723301,1744749112,415442750,"-855358610"
351709092707281,1744749114,402555160,"-768551970"
351709092847848,1744749114,337016380,"-867314190"
351709092568337,1744749115,328818849,"-1169986860"
351709090194326,1744749116,297821030,"-956114680"
351709092691758,1744749118,298514410,"-953915670"
351709092432773,1744749118,297107250,"-954784850"
351709091178179,1744749119,402809630,"-768466569"
351711092141859,1744749119,415905259,"-852246170"
